URL,Name,Description,Image_URL,Image_Name,Price
https://www.sunrom.com/p/cs5460a-24-bit-adc-spi,CS5460A - 24 bit ADC - SPI,Good for direct digital reading of Load cells and Energy transformers in bridge configuration.,https://www.sunrom.com/img/p/400/400_800.jpg,/400_800.jpg,$0.9
https://www.sunrom.com/p/32-way-05mm-pitch-150mm-length-ffc-cable-same-direction,32 way 0.5mm Pitch 150mm Length FFC Cable - Same Direction,Thickness 0.3mm,https://www.sunrom.com/img/p/1936/1936_800.jpg,1936_800.jpg,$48.61
https://www.sunrom.com/p/usb-5v-to-12v-boost-dc-plug-55x21mm-cable,USB 5V to 12V Boost DC Plug 5.5x2.1mm Cable,Plug in to 5V USB Charger or USB port and get 12V output at DC plug for powering your boards.,https://www.sunrom.com/img/p/2261/2261_800.jpg,2261_800.jpg,$4.17
https://www.sunrom.com/p/lm386-soic8,LM386 SOIC8,Low Voltage Audio Power Amplifier,https://www.sunrom.com/img/p/1223/1223_800.jpg,1223_800.jpg,$9.03
https://www.sunrom.com/p/slide-switch-vertical-4p-1p3t,Slide Switch Vertical 4P 1P3T,3 Position Single Pole,https://www.sunrom.com/img/p/2045/2045_800.jpg,2045_800.jpg,$13.89
https://www.sunrom.com/p/micro-sd-memory-card-interface-for-3v-mcu,Micro SD Memory Card interface for 3V MCU,3V SPI Interface to micro SD memory cards in 2.54mm pinout,https://www.sunrom.com/img/p/145/145_800.jpg,/145_800.jpg,$1.39
https://www.sunrom.com/p/hdmi-a-type-19p-hd-female-double-row-through-hole,HDMI A-type 19P HD Female Double Row Through Hole,"Sunrom Electronics & Sunrom Technologies are two companies, that are the 
                foremost online e-commerce stores since 2004, providing innovative embedded systems, components & 
                services. Our aim is to empower you to Make In India. 
                We work closely with electronics manufacturing companies & individuals to understand & solve the challenges 
                faced during production. We do not just sell things, We use them ourselves in our products,
                and provide you with high quality tested components for trouble free experience.",https://www.sunrom.com/img/p/1517/1517_800.jpg,1517_800.jpg,$62.5
https://www.sunrom.com/p/63mm-male-insulated-quick-disconnect-crimp-terminal,6.3mm Male Insulated Quick Disconnect Crimp Terminal,"Providing fast and reliable connection and disconnection of two wires, relays and switches Crimp wire ends with Quick Connect, Spade, Ring, Fork types",https://www.sunrom.com/img/p/2251/2251_800.jpg,2251_800.jpg,$4.17
https://www.sunrom.com/p/combustible-gas-co-gas-sensor-mq9,Combustible gas + CO Gas Sensor MQ9,"5V operation, Analog+Digital Output, threshold preset adjustable",https://www.sunrom.com/img/p/202/202_800.jpg,/202_800.jpg,$6.25
https://www.sunrom.com/p/10r-0805-1-smd-reel-of-5000,10R 0805 1% SMD (Reel of 5000),Yageo Thick Film Resistors A resistor is a passive two-terminal component that limits or regulates the flow of electrical current in an electronic circuit.,https://www.sunrom.com/x/cp/174_800.jpg,/174_800.jpg,$15.97
https://www.sunrom.com/p/battery-holder-for-cr2032-plastic,Battery Holder for CR2032 - Plastic,"PCB Mount type, Top entry",https://www.sunrom.com/img/p/638/638_800.jpg,/638_800.jpg,$11.11
http://www.sunrom.com/p/slide-switch-86mm,Slide Switch - 8.6mm - Horizontal 1P2T,Two way slide switch,https://www.sunrom.com/img/p/1277/1277_800.jpg,1277_800.jpg,$13.89
https://www.sunrom.com/p/step-up-dc-dc-based-on-xl6009,DC-DC Step Up Boost 4A - XL6009,In = 5-32V / Out = 5-35V @ 4A Switching Regulator (Boost = Output Voltage has to be higher than input voltage),https://www.sunrom.com/img/p/769/769_800.jpg,/769_800.jpg,$3.89
https://www.sunrom.com/p/100nf-275v-104k-01uf-pitch-10mm-x2-safety,100nF 275V (104K 0.1UF) - Pitch 10MM - X2 Safety MKP,Normally used in SMPS for EMI filtering along with Line Filter,https://www.sunrom.com/img/p/1173/1173_800.jpg,1173_800.jpg,$6.94
http://www.sunrom.com/p/sht20,"SHT20 - Humidity Temperature Sensor, I2C, Calibrated, 3.3V",Industry Standard reliable sensor from Sensirion,https://www.sunrom.com/img/p/1514/1514_800.jpg,1514_800.jpg,$4.65
https://www.sunrom.com/p/10uh-100-5mm-inductor,10uH (100) SMD 5mm Inductor,Wire wound SMD Power Inductor,https://www.sunrom.com/img/p/1283/1283_800.jpg,1283_800.jpg,$20.83
https://www.sunrom.com/p/mini-usb-cable,Mini-USB Cable,"High Quality, A-Male(PC) to B-Male(Device), 1.5 meters Widely used Plug and Play connector for power and communication.",https://www.sunrom.com/img/p/747/747_800.jpg,/747_800.jpg,$1.67
https://www.sunrom.com/p/green-10-sq-mm-wire-ferrule#collapseOne,Green 1.0 sq. mm Wire Ferrule,Great for crimping wire ends and terminating to screw terminals.,https://www.sunrom.com/img/p/2216/2216_800.jpg,2216_800.jpg,$2.08
https://www.sunrom.com/p/330r-0603-1-smd-reel-of-5000,330R 0603 1% SMD (Reel of 5000),Yageo Thick Film Resistors A resistor is a passive two-terminal component that limits or regulates the flow of electrical current in an electronic circuit.,https://www.sunrom.com/x/cp/174_800.jpg,/174_800.jpg,$15.97
https://www.sunrom.com/p/m28-bluetooth-audio-module-power-from-micro-usb-stereo-socket,M28 Bluetooth audio module - Power from Micro USB + Stereo Socket,"Easily Connect to Bluetooth Device like Android Phone or TV having bluetooth transmit option for wireless transfer of Audio, Useful in making wireless speakers. This is a audio receive only module.",https://www.sunrom.com/img/p/1917/1917_800.jpg,1917_800.jpg,$4.1
https://www.sunrom.com/p/lmv321-sot23-5-low-voltage-opamp,LMV321 SOT23-5 - Low Voltage Opamp,"Single, Low-Voltage, Rail-to-Rail, Operational Amplifiers, Operation from 2.7 V to 5.0 V Single−Sided Power Supply",https://www.sunrom.com/img/p/1728/1728_800.jpg,1728_800.jpg,$13.89
https://www.sunrom.com/p/220r-0805-1-smd-reel-of-5000,220R 0805 1% SMD (Reel of 5000),Yageo Thick Film Resistors A resistor is a passive two-terminal component that limits or regulates the flow of electrical current in an electronic circuit.,https://www.sunrom.com/x/cp/174_800.jpg,/174_800.jpg,$15.97
https://www.sunrom.com/p/xl4005-xl4005e1-to263,XL4005 XL4005E1 TO263,Max 32V 5A 300KHz Buck Step Down DC to DC Converter,https://www.sunrom.com/img/p/2365/2365_800.jpg,2365_800.jpg,$1.04
https://www.sunrom.com/p/11mm-spacer-for-3mmt-1-5mmt-1-34-leds,11mm Spacer for 3mm(T-1) & 5mm(T-1 3/4) LEDs,Provides consistent height to LEDs in production Saves time achieving perfectly vertical LEDs at specific height,https://www.sunrom.com/img/p/1698/1698_800.jpg,1698_800.jpg,$1.04
https://www.sunrom.com/p/rca-male-to-screw-terminal-adapter,RCA Male to Screw Terminal Adapter,Easily interface wires with Audio Video RCA connectors,https://www.sunrom.com/img/p/2269/2269_800.jpg,2269_800.jpg,$62.5
https://www.sunrom.com/p/ac-dc-isolated-power-module-220v-to-5v06a-3w-hlk-pm01,AC-DC Isolated Power Module 220V to 5V@0.6A 3W HLK-PM01,"SMPS, isolated, regulated DC output, universal AC mains input. Its ultra compact size is the ideal PCB mount solution to replace lots of existing power supply parts.",https://www.sunrom.com/img/p/975/975_800.jpg,/975_800.jpg,$4.17
https://www.sunrom.com/p/dc-socket-panel-mount-suitable-for-35x13mm-dc-pins,DC Socket - Panel Mount - Suitable for 3.5x1.3mm DC Pins,"Threaded Nut Fit, Enclosure Panel Mounting. Suitable for DC power supplies.",https://www.sunrom.com/img/p/2091/2091_800.jpg,2091_800.jpg,$20.83
https://www.sunrom.com/p/330uh-331-12mm-inductor,330uH (331) SMD 12mm Inductor,SMD Shielded Wire Wound Power Inductor,https://www.sunrom.com/img/p/1294/1294_800.jpg,1294_800.jpg,$41.67
https://www.sunrom.com/p/red-kcd4-rocker-switch-dpst-on-off-4-pin-250v-16a-2400w,Red KCD4 Rocker Switch DPST ON-OFF 4 Pin 250V 16A 2400W,,https://www.sunrom.com/img/p/1753/1753_800.jpg,1753_800.jpg,$38.89
https://www.sunrom.com/p/5v1a-ac-dc-isolated-smps-220v-input-5v-1000ma-dc-output,5V@1A AC-DC Isolated SMPS - 220V Input - 5V 1000mA DC output,"SMPS, isolated, regulated DC output, universal AC mains input. Its ultra compact size is the ideal PCB mount solution to replace lots of existing power supply parts.",https://www.sunrom.com/img/p/1684/1684_800.jpg,1684_800.jpg,$3.06
https://www.sunrom.com/p/10r-1-0805-pack-of-100,10R 1% 0805,A resistor is a passive two-terminal component that limits or regulates the flow of electrical current in an electronic circuit.,https://www.sunrom.com/x/cp/174_800.jpg,/174_800.jpg,$0.56
https://www.sunrom.com/p/5p-smd-jst-125mm-side-entry-header,5P SMD JST 1.25mm Side Entry Header,Suitable for reflow process PCB to Wire Quick Disconnect for space saving applications,https://www.sunrom.com/img/p/2406/2406_800.jpg,2406_800.jpg,$15.62
https://www.sunrom.com/p/12v35a-ac-dc-isolated-smps---220v-input-40w,12V@3.5A AC-DC Isolated SMPS - 220V Input 40W,"SMPS, isolated, regulated DC output, universal AC mains input.",https://www.sunrom.com/img/p/2186/2186_800.jpg,2186_800.jpg,$13.19
https://www.sunrom.com/p/1n4148---1n4148wt---smd---sod523-0603,1N4148 - 1N4148WT - SMD - SOD523 (0603),"The most popular Small Signal Fast Switching Diode in SMD package similar to dimension in standard SOD-523 SMD package, can use 0603 footprint",https://www.sunrom.com/img/p/2384/2384_800.jpg,2384_800.jpg,$1.67
https://www.sunrom.com/p/lora-rf-module-ra-01-sx1278-433-mhz-spi-wireless-transceiver-spring-antenna,LoRa RF Module - RA-01 - SX1278 - 433 Mhz - SPI - Wireless Transceiver - Spring Antenna,"10 KM Ultra Long Range, Needs programming on external microcontroller through SPI for integration in your application.",https://www.sunrom.com/img/p/1718/1718_800.jpg,1718_800.jpg,$8.68
https://www.sunrom.com/p/cd4511-dip,CD4511 - DIP,Binary BCD to 7-Segment,https://www.sunrom.com/img/p/387/387_800.jpg,/387_800.jpg,$6.94
http://www.sunrom.com/p/24v125a-ac-dc-isolated-smps---220v-input-300w,24V@12.5A AC-DC Isolated SMPS - 220V Input 300W,"SMPS, isolated, regulated DC output, universal AC mains input.",https://www.sunrom.com/img/p/2184/2184_800.jpg,2184_800.jpg,$31.25
https://www.sunrom.com/p/si7021-temperature-humidity-sensor-i2c-33v,Si7021 - Temperature & Humidity Sensor - I2C - 3.3V,"High Precision Industrial Grade SI7021-A20-GM1R,  0–80% RH @ ±3%",https://www.sunrom.com/img/p/2148/2148_800.jpg,2148_800.jpg,$8.33
https://www.sunrom.com/p/tvs-diode-12v-smbj12ca,TVS Diode 12V - SMBJ12CA,"TVS Diodes - Transient Voltage Suppressors Part# SMBJ12CA-E3/52 600W Bidirectional, Eqv. P6KE12CA Can use in both AC and DC applications, SMD Package DO-214AA (SMB) Electrostatic & Transient Voltage Surge Suppressors",https://www.sunrom.com/img/p/271/271_800.jpg,/271_800.jpg,$13.19
https://www.sunrom.com/p/10p-jst-xh-25mm-housing,10P JST XH 2.5mm Housing,Allows you to make customized JST type connectors and cables,https://www.sunrom.com/img/p/1841/1841_800.jpg,1841_800.jpg,$6.94
https://www.sunrom.com/p/yellow-15-sq-mm-wire-ferrule,Yellow 1.5 sq. mm Wire Ferrule,Great for crimping wire ends and terminating to screw terminals.,https://www.sunrom.com/img/p/2219/2219_800.jpg,2219_800.jpg,$2.78
https://www.sunrom.com/p/rf-module-2-4ghz-nrf24l01,"RF Module, 2.4Ghz, nRF24L01+",SPI interface RF transceiver,https://www.sunrom.com/img/p/402/402_800.jpg,/402_800.jpg,$1.74
https://www.sunrom.com/p/usb-mouse-decoder-serial-output,USB Mouse Decoder - Serial Output,Accepts any USB Mouse and outputs serial data for button press and movement cordinates,https://www.sunrom.com/img/p/743/743_800.jpg,/743_800.jpg,$16.67
https://www.sunrom.com/p/green-square-cap-for-omron-b3f-series-switches,Green Square Cap for Omron B3F Series Switches,"Press fit, Suitable for enclosure, Optional Transparent Cover available for switch labelling. Photo is shown with switch for demo, Switch is not included with the cap.",https://www.sunrom.com/img/p/1337/1337_800.jpg,1337_800.jpg,$2.78
https://www.sunrom.com/p/pt2272-decoder-blank-pcb,PT2272 Decoder Blank PCB,Solder SMD parts on the PCB and get access to pins for experimentation,https://www.sunrom.com/img/p/665/665_800.jpg,/665_800.jpg,$25.0
https://www.sunrom.com/p/black-25-sq-mm-copper-wire---insulated-pvc-cable---1-meter,Black 2.5 Sq. mm Copper Wire - Insulated PVC Cable - 1 Meter,"Can handle maximum 4800 Watts (240V x 24A), Flame Retardant (FR) Cable, Buy 90 meters if want full reel PVC Insulated Copper Wires",https://www.sunrom.com/img/p/2242/2242_800.jpg,2242_800.jpg,$48.61
https://www.sunrom.com/p/10uh-100-7mm-inductor,10uH (100) 7mm - Inductor,Wire wound Power Inductor,https://www.sunrom.com/img/p/1282/1282_800.jpg,1282_800.jpg,$16.67
https://www.sunrom.com/p/100uf-16v-107c-b3528-tantalum,100uF 16V (107C B3528) Tantalum,"Size Case B, EIA-3528, Line is positive terminal",https://www.sunrom.com/img/p/1596/1596_800.jpg,1596_800.jpg,$16.67
https://www.sunrom.com/p/22uh-220-25a-smd-aspi-0630lr-220-inductor,22uH (220) - 2.5A - SMD ASPI-0630LR-220 Inductor,Excellent performance in DC-DC power supplies,https://www.sunrom.com/img/p/2101/2101_800.jpg,2101_800.jpg,$38.89
https://www.sunrom.com/p/temperature-control-relay---thermostat---12v-dc---red---xh-w1209-w1209,Temperature Control Relay - Thermostat - 12V DC - Red - XH-W1209 W1209,Board is operated from 12V DC and can control 230V AC mains operated heater or cooler via relay on board as per preset through waterproof sensor.,https://www.sunrom.com/img/p/2207/2207_800.jpg,2207_800.jpg,$2.78
https://www.sunrom.com/p/33r-0603-1-smd-reel-of-5000,33R 0603 1% SMD (Reel of 5000),Yageo Thick Film Resistors A resistor is a passive two-terminal component that limits or regulates the flow of electrical current in an electronic circuit.,https://www.sunrom.com/x/cp/174_800.jpg,/174_800.jpg,$15.97
https://www.sunrom.com/p/40x1-header-strip-machine-round-pins,"40x1 Header Strip, Machine Round Pins",These are high quality gold plated breakaway strip with round male contacts on both sides. Pitch 2.54mm(100mils),https://www.sunrom.com/img/p/823/823_800.jpg,/823_800.jpg,$0.94
https://www.sunrom.com/p/usb-31-type-c-6pin-for-powercharging-reversible,USB 3.1 Type-C 6pin for Power/Charging - Reversible,"New USB Standard for USB Charging, Polarity Insert Reversible, Rounded Widely used Plug and Play connector for power and communication.",https://www.sunrom.com/img/p/1004/1004_800.jpg,1004_800.jpg,$34.72
https://www.sunrom.com/p/3p-jst-xh-25mm-housing,3P JST XH 2.5mm Housing,Allows you to make customized JST type connectors and cables,https://www.sunrom.com/img/p/1504/1504_800.jpg,1504_800.jpg,$2.08
https://www.sunrom.com/p/4p-smd-jst-xh-25mm-side-entry-header,4P SMD JST XH 2.5mm Side Entry Header,"Sunrom Electronics & Sunrom Technologies are two companies, that are the 
                foremost online e-commerce stores since 2004, providing innovative embedded systems, components & 
                services. Our aim is to empower you to Make In India. 
                We work closely with electronics manufacturing companies & individuals to understand & solve the challenges 
                faced during production. We do not just sell things, We use them ourselves in our products,
                and provide you with high quality tested components for trouble free experience.",https://www.sunrom.com/img/p/1806/1806_800.jpg,1806_800.jpg,$11.11
https://www.sunrom.com/p/0r-0805-smd-jumper,0R 0805 - SMD Jumper,Useful as configuration jumper A resistor is a passive two-terminal component that limits or regulates the flow of electrical current in an electronic circuit.,https://www.sunrom.com/x/cp/174_800.jpg,/174_800.jpg,$0.56
https://www.sunrom.com/p/dc-female-push-adapter-plug-55x21mm,DC Female Push Adapter Plug 5.5x2.1mm,Push and Insert Wire to connect,https://www.sunrom.com/img/p/2266/2266_800.jpg,2266_800.jpg,$0.9
https://www.sunrom.com/p/433-mhz-antenna-3db-5cm-straight-sma-male,"433 Mhz Antenna, 3DB, 5cm, Straight, SMA Male",Features,https://www.sunrom.com/img/p/569/569_800.jpg,/569_800.jpg,$1.25
https://www.sunrom.com/p/100k-0603-1-smd-reel-of-5000,100K 0603 1% SMD (Reel of 5000),Yageo Thick Film Resistors A resistor is a passive two-terminal component that limits or regulates the flow of electrical current in an electronic circuit.,https://www.sunrom.com/x/cp/174_800.jpg,/174_800.jpg,$15.97
https://www.sunrom.com/p/4x-aa-battery-holder,4x AA Battery Holder,"Sunrom Electronics & Sunrom Technologies are two companies, that are the 
                foremost online e-commerce stores since 2004, providing innovative embedded systems, components & 
                services. Our aim is to empower you to Make In India. 
                We work closely with electronics manufacturing companies & individuals to understand & solve the challenges 
                faced during production. We do not just sell things, We use them ourselves in our products,
                and provide you with high quality tested components for trouble free experience.",https://www.sunrom.com/img/p/2203/2203_800.jpg,2203_800.jpg,$41.67
https://www.sunrom.com/p/dc-socket-for-55x21mm-plug-smd-reflow,DC Socket for 5.5x2.1mm plug SMD Reflow,Suitable for High Temperature reflow process,https://www.sunrom.com/img/p/2385/2385_800.jpg,2385_800.jpg,$22.22
https://www.sunrom.com/p/1k-preset-3296w-102,1K Preset 3296W-102,"Sunrom Electronics & Sunrom Technologies are two companies, that are the 
                foremost online e-commerce stores since 2004, providing innovative embedded systems, components & 
                services. Our aim is to empower you to Make In India. 
                We work closely with electronics manufacturing companies & individuals to understand & solve the challenges 
                faced during production. We do not just sell things, We use them ourselves in our products,
                and provide you with high quality tested components for trouble free experience.",https://www.sunrom.com/img/p/1766/1766_800.jpg,1766_800.jpg,$19.44
